timestamp,open,high,low,close,volume
2025-01-02T18:01:00,59571.96427764,59622.69155328,59498.97658585,59549.68488993,152.937067
2025-01-02T18:02:00,59549.68488993,59586.85850422,59475.93307069,59513.08383694,107.587569
2025-01-02T18:03:00,59513.08383694,59547.11713471,59442.72037331,59476.73288333,38.335964
2025-01-02T18:04:00,59476.73288333,59520.21227592,59395.98614873,59439.43827776,99.223020
2025-01-02T18:05:00,59439.43827776,59463.65118006,59366.07788834,59390.27076205,164.952332
2025-01-02T18:06:00,59390.27076205,59424.16830424,59368.20089007,59402.09403865,73.355791
2025-01-02T18:07:00,59402.09403865,59429.30427948,59370.19156349,59397.39965397,193.101772
2025-01-02T18:08:00,59397.39965397,59421.87756948,59381.28464802,59405.76029522,81.604741
2025-01-02T18:09:00,59405.76029522,59449.97472271,59358.49012791,59402.70227939,108.445913
2025-01-02T18:10:00,59402.70227939,59414.77404242,59361.65305222,59373.71892528,192.816672
2025-01-02T18:11:00,59373.71892528,59427.09662449,59351.26717115,59404.63318035,50.708318
2025-01-02T18:12:00,59404.63318035,59848.10619158,59361.78577248,59804.97002852,660.406240
2025-01-02T18:13:00,59804.97002852,59875.64090067,59758.97830320,59829.63021097,104.732901
2025-01-02T18:14:00,59829.63021097,59903.01998804,59774.87461919,59848.24735800,114.108655
2025-01-02T18:15:00,59848.24735800,59866.21738984,59824.02131194,59841.98946479,79.432744
2025-01-02T18:16:00,59841.98946479,59892.72928731,59780.24945092,59830.97993850,175.290300
2025-01-02T18:17:00,59830.97993850,59878.85367536,59797.88830448,59845.75387010,108.474905
2025-01-02T18:18:00,59845.75387010,59865.92418508,59808.05450607,59828.21891111,76.971246
2025-01-02T18:19:00,59828.21891111,59849.82659337,59810.66366936,59832.27016288,59.423095
2025-01-02T18:20:00,59832.27016288,59900.42976245,59787.29915152,59855.44133522,164.260308
2025-01-02T18:21:00,59855.44133522,59917.80234295,59825.90785671,59888.25267487,105.869462
2025-01-02T18:22:00,59888.25267487,59911.62742609,59802.73054034,59826.08102558,142.993620
2025-01-02T18:23:00,59826.08102558,59840.14578728,59789.83640334,59803.89594946,81.277550
2025-01-02T18:24:00,59803.89594946,59850.07117524,59695.84196496,59741.96937658,168.349433
2025-01-02T18:25:00,59741.96937658,59794.32991547,59670.68288258,59723.02681936,39.324827
2025-01-02T18:26:00,59723.02681936,59747.03752505,59700.96761866,59724.97760381,101.294945
2025-01-02T18:27:00,59724.97760381,59783.54664676,59689.69372608,59748.24902092,130.721332
2025-01-02T18:28:00,59748.24902092,59766.54251689,59731.37469635,59749.66779163,124.582905
2025-01-02T18:29:00,59749.66779163,59806.90205619,59726.00374930,59783.22472353,98.726134
2025-01-02T18:30:00,59783.22472353,59825.30237184,59735.26064031,59777.33414260,36.052228
2025-01-02T18:31:00,59777.33414260,59805.06187950,59756.08329428,59783.80872947,85.764851
2025-01-02T18:32:00,59783.80872947,59833.84781208,59752.07223549,59802.10160724,92.876727
2025-01-02T18:33:00,59802.10160724,59840.26263141,59763.27869130,59801.43929284,119.481859
2025-01-02T18:34:00,59801.43929284,59813.14839779,59791.64152292,59803.35031477,77.920403
2025-01-02T18:35:00,59803.35031477,59818.40081176,59788.29648927,59803.34698542,187.818750
2025-01-02T18:36:00,59803.34698542,59817.93021491,59774.05745911,59788.63710155,128.339905
2025-01-02T18:37:00,59788.63710155,59831.04712788,59703.26084545,59745.64037279,140.180218
2025-01-02T18:38:00,59745.64037279,59781.67221629,59735.02067193,59771.04799926,141.380384
2025-01-02T18:39:00,59771.04799926,59801.19336229,59731.14677307,59761.28721327,78.591929
2025-01-02T18:40:00,59761.28721327,59798.78175520,59700.67250851,59738.15253562,94.045672
2025-01-02T18:41:00,59738.15253562,59819.76680930,59689.42647637,59771.01394629,105.920642
2025-01-02T18:42:00,59771.01394629,59785.16793728,59747.01633377,59761.16799320,55.914264
2025-01-02T18:43:00,59761.16799320,59791.03538106,59711.39884059,59741.25627700,87.822140
2025-01-02T18:44:00,59741.25627700,59757.65088977,59699.65292250,59716.04061542,70.841019
2025-01-02T18:45:00,59716.04061542,59759.81137781,59648.27853723,59692.03170153,79.715951
2025-01-02T18:46:00,59692.03170153,59736.85000115,59634.00859858,59678.81697625,53.558714
2025-01-02T18:47:00,59678.81697625,59737.12240666,59643.47534352,59701.76718288,113.544285
2025-01-02T18:48:00,59701.76718288,59799.46765548,59670.33330883,59767.99890943,79.506342
2025-01-02T18:49:00,59767.99890943,59793.96216454,59755.12354255,59781.08397885,105.277322
2025-01-02T18:50:00,59781.08397885,60168.64520413,59761.02742630,60148.46539512,502.931500
2025-01-02T18:51:00,60148.46539512,60166.48023778,60060.25372160,60078.24753357,55.768722
2025-01-02T18:52:00,60078.24753357,60137.78066208,60033.93927757,60093.46118587,43.636648
2025-01-02T18:53:00,60093.46118587,60141.29107938,60063.69201985,60111.51297085,119.117174
2025-01-02T18:54:00,60111.51297085,60151.54945816,60038.49775382,60078.51226143,153.270711
2025-01-02T18:55:00,60078.51226143,60192.27611180,60028.57091519,60142.28175601,119.566327
2025-01-02T18:56:00,60142.28175601,60191.93028389,60028.18191665,60077.77719486,108.015973
2025-01-02T18:57:00,60077.77719486,60110.78907302,60056.63751437,60089.64521650,101.216614
2025-01-02T18:58:00,60089.64521650,60103.24714258,60052.57360561,60066.17021788,111.899457
2025-01-02T18:59:00,60066.17021788,60118.97473836,59989.61199923,60042.39561932,112.783541
2025-01-02T19:00:00,60042.39561932,60062.55629859,59947.08928553,59967.22472436,105.292056
2025-01-02T19:01:00,59967.22472436,60016.95818610,59917.23351584,59966.96676363,95.152017
2025-01-02T19:02:00,59966.96676363,59989.96216355,59938.25941102,59961.25261974,114.430320
2025-01-02T19:03:00,59961.25261974,59988.67679924,59916.23538682,59943.65151619,61.564140
2025-01-02T19:04:00,59943.65151619,60019.32403739,59925.36721695,60001.02223866,123.634508
2025-01-02T19:05:00,60001.02223866,60028.56562273,59983.01286037,60010.55338367,70.396288
2025-01-02T19:06:00,60010.55338367,60038.20276080,59992.17288123,60019.81942029,74.428878
2025-01-02T19:07:00,60019.81942029,60109.22333057,59848.64817261,59937.93010276,129.486144
2025-01-02T19:08:00,59937.93010276,59961.27216343,59923.81473471,59947.15462301,111.827086
2025-01-02T19:09:00,59947.15462301,60071.44796020,59918.76970700,60043.01765314,328.060535
2025-01-02T19:10:00,60043.01765314,60052.54914185,60026.25140449,60035.78174454,130.518141
2025-01-02T19:11:00,60035.78174454,60068.36849076,59982.87791607,60015.45362842,146.513546
2025-01-02T19:12:00,60015.45362842,60075.04029311,60003.13073878,60062.70770086,134.090641
2025-01-02T19:13:00,60062.70770086,60120.48438261,59993.95085970,60051.71696903,96.085861
2025-01-02T19:14:00,60051.71696903,60076.21016265,60000.76228535,60025.24468176,39.515473
2025-01-02T19:15:00,60025.24468176,60105.14376777,59966.37622450,60046.25470539,91.088378
2025-01-02T19:16:00,60046.25470539,60073.75639908,60009.47121040,60036.96865101,66.163374
2025-01-02T19:17:00,60036.96865101,60184.08257137,59958.97213360,60105.99637719,170.817458
2025-01-02T19:18:00,60105.99637719,60156.70121387,60061.91880057,60112.61878084,55.023564
2025-01-02T19:19:00,60112.61878084,60130.64119683,60084.67733283,60102.69677410,92.645665
2025-01-02T19:20:00,60102.69677410,60125.84915169,60000.06673817,60023.18848808,123.616856
2025-01-02T19:21:00,60023.18848808,60054.32208656,59995.40373182,60026.53578083,13.602040
2025-01-02T19:22:00,60026.53578083,60067.48516013,59981.02123750,60021.96750038,98.564907
2025-01-02T19:23:00,60021.96750038,60123.80937787,59961.66791931,60063.46810425,164.916486
2025-01-02T19:24:00,60063.46810425,60094.11696239,59993.66657186,60024.29544119,141.240826
2025-01-02T19:25:00,60024.29544119,60042.71276541,59997.77978623,60016.19462487,97.461754
2025-01-02T19:26:00,60016.19462487,60032.47178931,59991.10598766,60007.38076167,79.834558
2025-01-02T19:27:00,60007.38076167,60072.71424145,59974.98405357,60040.29976108,169.769724
2025-01-02T19:28:00,60040.29976108,60074.70326436,60017.09811411,60051.49729027,36.988569
2025-01-02T19:29:00,60051.49729027,60086.25111365,60037.55593920,60072.30493194,80.985861
2025-01-02T19:30:00,60072.30493194,60110.02235884,60020.32294594,60058.03141097,114.358621
2025-01-02T19:31:00,60058.03141097,60076.82089048,60042.88110665,60061.66966837,49.201448
2025-01-02T19:32:00,60061.66966837,60126.87031948,60039.75581172,60104.94067514,153.657803
2025-01-02T19:33:00,60104.94067514,60148.69807278,60088.47363648,60132.22355939,205.250603
2025-01-02T19:34:00,60132.22355939,60157.58162550,60099.19447117,60124.54930100,79.354120
2025-01-02T19:35:00,60124.54930100,60174.94005532,60073.17486211,60123.56479131,102.482857
2025-01-02T19:36:00,60123.56479131,60143.91499116,60071.41280234,60091.75223451,66.798810
2025-01-02T19:37:00,60091.75223451,60122.65264984,60022.45315880,60053.33381860,74.303951
2025-01-02T19:38:00,60053.33381860,60093.72289047,59998.41083622,60038.79012669,59.550970
2025-01-02T19:39:00,60038.79012669,60053.56074856,60026.48279985,60041.25291688,46.838366
2025-01-02T19:40:00,60041.25291688,60071.44284219,60029.51321445,60059.69953295,61.958765
2025-01-02T19:41:00,60059.69953295,60125.29536833,60002.68689420,60068.27458958,62.811869
2025-01-02T19:42:00,60068.27458958,60115.89362004,60048.91523282,60096.52515843,188.120959
2025-01-02T19:43:00,60096.52515843,60113.45274348,60063.33996344,60080.26296786,67.854735
2025-01-02T19:44:00,60080.26296786,60148.18591130,59980.49126404,60048.37816054,96.906109
2025-01-02T19:45:00,60048.37816054,60088.84717167,59983.35514680,60023.80759885,296.734086
2025-01-02T19:46:00,60023.80759885,60097.27472809,60008.88256309,60082.33513935,84.130459
2025-01-02T19:47:00,60082.33513935,60125.49261764,60020.86656877,60064.01088464,106.709207
2025-01-02T19:48:00,60064.01088464,60124.80637728,60026.79402892,60087.57492082,111.473529
2025-01-02T19:49:00,60087.57492082,60142.61144993,60023.72563220,60078.75408197,63.601030
2025-01-02T19:50:00,60078.75408197,60162.49894734,60047.79237775,60131.51005523,110.786979
2025-01-02T19:51:00,60131.51005523,60176.04581916,60060.31272589,60104.82872857,54.420481
2025-01-02T19:52:00,60104.82872857,60146.07168127,59977.15686912,60018.34047500,113.224216
2025-01-02T19:53:00,60018.34047500,60060.13209912,59969.14667021,60010.93313650,102.105884
2025-01-02T19:54:00,60010.93313650,60022.03518745,59950.64088629,59961.73383535,108.096675
2025-01-02T19:55:00,59961.73383535,60034.31928490,59950.62880127,60023.20286663,58.163967
2025-01-02T19:56:00,60023.20286663,60042.88759141,60010.78962531,60030.47284660,110.181711
2025-01-02T19:57:00,60030.47284660,60098.03232849,60003.64080128,60071.18208720,50.607729
2025-01-02T19:58:00,60071.18208720,60094.04026603,60024.95527244,60047.80455569,155.959734
2025-01-02T19:59:00,60047.80455569,60082.96828942,59993.91596215,60029.06872426,149.713448
2025-01-02T20:00:00,60029.06872426,60137.56072719,59973.53943936,60081.98249494,126.053025
2025-01-02T20:01:00,60081.98249494,60118.71232529,60010.40938570,60047.11790232,168.606949
2025-01-02T20:02:00,60047.11790232,60071.42867682,59993.08531323,60017.38404963,194.397145
2025-01-02T20:03:00,60017.38404963,60033.73310522,59983.23512889,59999.57933438,119.902600
2025-01-02T20:04:00,59999.57933438,60029.79569701,59939.99400863,59970.19557332,136.592018
2025-01-02T20:05:00,59970.19557332,59999.77430622,59940.70921408,59970.28790158,69.471712
2025-01-02T20:06:00,59970.28790158,60003.24980148,59954.16886404,59987.12623807,136.166801
2025-01-02T20:07:00,59987.12623807,60011.91049065,59954.92480895,59979.70599578,76.083358
2025-01-02T20:08:00,59979.70599578,60053.24316498,59967.27719918,60040.80170832,90.675572
2025-01-02T20:09:00,60040.80170832,60050.29304324,60027.50574839,60036.99648178,90.293888
2025-01-02T20:10:00,60036.99648178,60049.28232565,59972.76836484,59985.04357718,112.006613
2025-01-02T20:11:00,59985.04357718,60005.14262566,59952.52462052,59972.61950609,62.799562
2025-01-02T20:12:00,59972.61950609,60079.28203298,59943.16133906,60049.78596228,115.395975
2025-01-02T20:13:00,60049.78596228,60078.05153569,59987.27145275,60015.52089751,63.062184
2025-01-02T20:14:00,60015.52089751,60046.38490146,60005.90054341,60036.76114260,69.030265
2025-01-02T20:15:00,60036.76114260,60048.10539865,60006.88527814,60018.22603188,72.594484
2025-01-02T20:16:00,60018.22603188,60041.23511821,59982.20345190,60005.20754736,42.137329
2025-01-02T20:17:00,60005.20754736,60058.34595162,59966.64737313,60019.77641523,91.057832
2025-01-02T20:18:00,60019.77641523,60068.66060590,59999.13129326,60048.00577382,44.453159
2025-01-02T20:19:00,60048.00577382,60104.12971816,59999.67685044,60055.79452609,22.902034
2025-01-02T20:20:00,60055.79452609,60077.85122151,60031.45073898,60053.50659410,61.753906
2025-01-02T20:21:00,60053.50659410,60075.20686539,59996.40329426,60018.09076807,96.345279
2025-01-02T20:22:00,60018.09076807,60037.48606983,59950.59013780,59969.96988893,107.543221
2025-01-02T20:23:00,59969.96988893,60024.48378387,59937.27032097,59991.77232778,92.628268
2025-01-02T20:24:00,59991.77232778,60005.07609943,59979.18491053,59992.48853190,60.209435
2025-01-02T20:25:00,59992.48853190,60015.07468810,59955.96738155,59978.54828949,55.355988
2025-01-02T20:26:00,59978.54828949,60026.42452171,59955.95080097,60003.81751278,56.040035
2025-01-02T20:27:00,60003.81751278,60019.80591040,59949.99092453,59965.96923723,65.833797
2025-01-02T20:28:00,59965.96923723,60006.86663051,59917.67383981,59958.56618413,38.429381
2025-01-02T20:29:00,59958.56618413,60027.44028549,59940.98602445,60009.84509057,123.527606
2025-01-02T20:30:00,60009.84509057,60036.43845120,59970.22331502,59996.81089955,90.865422
2025-01-02T20:31:00,59996.81089955,60106.17561123,59939.67274530,60048.98776618,137.026221
2025-01-02T20:32:00,60048.98776618,60097.78928217,60016.37904228,60065.17176979,101.347765
2025-01-02T20:33:00,60065.17176979,60125.45054133,60048.78178172,60109.04858059,179.447322
2025-01-02T20:34:00,60109.04858059,60139.43082653,60043.29378749,60073.65814526,60.005040
2025-01-02T20:35:00,60073.65814526,60105.06383640,60011.65172759,60043.04141271,107.086669
2025-01-02T20:36:00,60043.04141271,60079.44319850,60025.10390492,60061.50017626,76.891403
2025-01-02T20:37:00,60061.50017626,60087.77968694,59946.61278826,59972.85351219,268.092090
2025-01-02T20:38:00,59972.85351219,59989.10716781,59943.89044252,59960.14065275,129.064141
2025-01-02T20:39:00,59960.14065275,59977.83341049,59895.52442926,59913.20333696,136.057222
2025-01-02T20:40:00,59913.20333696,59934.94371296,59857.00343182,59878.73129914,53.925958
2025-01-02T20:41:00,59878.73129914,59999.60227317,59789.99855871,59910.82197839,112.054894
2025-01-02T20:42:00,59910.82197839,59923.86597601,59861.96093093,59874.99712863,111.921269
2025-01-02T20:43:00,59874.99712863,59912.39132095,59859.33352895,59896.72203792,138.545131
2025-01-02T20:44:00,59896.72203792,59935.86288643,59886.84140520,59925.97742770,129.331693
2025-01-02T20:45:00,59925.97742770,59951.28460722,59914.38387426,59939.68840119,91.246930
2025-01-02T20:46:00,59939.68840119,59970.02232962,59888.81520010,59919.13872887,147.647473
2025-01-02T20:47:00,59919.13872887,59937.79054670,59879.38415500,59898.02940186,120.675262
2025-01-02T20:48:00,59898.02940186,59935.54811680,59827.39198937,59864.88994652,102.114103
2025-01-02T20:49:00,59864.88994652,59899.92790361,59822.90365946,59857.93754742,103.537007
2025-01-02T20:50:00,59857.93754742,59951.08519103,59834.27038319,59927.39056585,110.905238
2025-01-02T20:51:00,59927.39056585,59996.21260347,59899.29758456,59968.10053801,106.957176
2025-01-02T20:52:00,59968.10053801,60013.95363731,59957.08373093,60002.93043160,84.455694
2025-01-02T20:53:00,60002.93043160,60024.18466815,59948.84093649,59970.08353801,138.228458
2025-01-02T20:54:00,59970.08353801,59987.63140335,59893.04297688,59910.57342895,120.596812
2025-01-02T20:55:00,59910.57342895,59935.44699852,59858.33891572,59883.20112090,90.082910
2025-01-02T20:56:00,59883.20112090,59925.82146764,59789.17218325,59831.75591518,159.322695
2025-01-02T20:57:00,59831.75591518,59863.08207188,59801.33961951,59832.66531390,146.928864
2025-01-02T20:58:00,59832.66531390,59917.28985873,59793.32186099,59877.91665043,117.274229
2025-01-02T20:59:00,59877.91665043,59950.81962278,59821.60963616,59894.49701693,30.369055
2025-01-02T21:00:00,59894.49701693,59940.28887009,59872.60836495,59918.39148579,56.085871
2025-01-02T21:01:00,59918.39148579,60003.56411850,59878.48975654,59963.63226185,82.077444
2025-01-02T21:02:00,59963.63226185,59985.12397869,59922.38702704,59943.87166143,79.397164
2025-01-02T21:03:00,59943.87166143,59999.26763396,59931.18083784,59986.56777110,144.983273
2025-01-02T21:04:00,59986.56777110,60006.74959236,59965.13164663,59985.31304575,45.282000
2025-01-02T21:05:00,59985.31304575,60011.03937252,59844.10410061,59869.78087828,176.765826
2025-01-02T21:06:00,59869.78087828,59909.42420305,59777.83469395,59817.44336294,62.458758
2025-01-02T21:07:00,59817.44336294,59858.63270263,59776.98188515,59818.17073283,95.055186
2025-01-02T21:08:00,59818.17073283,59922.77168453,59770.00764349,59874.56319035,27.234928
